9, 0, 23, 0:00:02.299, 2, 4
9, 0, 24, 0:00:02.928, 14, 17
9, 0, 26, 0:00:02.210, 0, 4
9, 0, 23, 0:00:03.632, 39, 41
9, 0, 24, 0:00:02.440, 3, 5
9, 0, 23, 0:00:02.774, 11, 13
9, 0, 25, 0:00:02.407, 4, 7
9, 0, 24, 0:00:02.712, 12, 12
9, 0, 24, 0:00:02.735, 18, 20
9, 0, 26, 0:00:02.488, 5, 9
9, 0, 23, 0:00:03.594, 29, 32
9, 0, 23, 0:00:02.576, 14, 16
9, 0, 23, 0:00:03.652, 34, 36
9, 0, 26, 0:00:02.399, 5, 8
9, 0, 23, 0:00:02.371, 9, 14
9, 0, 23, 0:00:03.039, 16, 18
9, 0, 22, 0:00:02.359, 4, 5
9, 0, 23, 0:00:02.669, 10, 10
9, 0, 25, 0:00:02.349, 4, 7
9, 0, 23, 0:00:05.286, 48, 50
9, 0, 25, 0:00:02.407, 5, 6
9, 0, 25, 0:00:02.618, 11, 12
9, 0, 24, 0:00:02.455, 4, 5
9, 0, 24, 0:00:02.818, 17, 18
9, 0, 24, 0:00:08.335, 166, 168
9, 0, 23, 0:00:02.908, 9, 11
9, 0, 22, 0:00:05.262, 78, 78
9, 0, 23, 0:00:02.211, 1, 5
9, 0, 23, 0:00:02.246, 3, 4
9, 0, 24, 0:00:05.109, 51, 52
9, 0, 23, 0:00:02.748, 11, 13
9, 0, 24, 0:00:02.757, 13, 16
9, 0, 23, 0:00:02.410, 3, 4
9, 0, 21, 0:00:03.867, 25, 28
9, 0, 25, 0:00:02.267, 2, 5
9, 0, 26, 0:00:02.212, 2, 3
9, 0, 24, 0:00:02.212, 0, 4
9, 0, 24, 0:00:02.935, 17, 18
9, 0, 23, 0:00:02.475, 7, 9
9, 0, 23, 0:00:02.281, 1, 2
9, 0, 22, 0:00:02.566, 13, 15
9, 0, 24, 0:00:02.483, 4, 6
9, 0, 23, 0:00:02.363, 3, 5
9, 0, 23, 0:00:02.368, 3, 4
9, 0, 23, 0:00:02.317, 2, 4
9, 0, 24, 0:00:03.059, 22, 23
9, 0, 23, 0:00:02.228, 1, 3
9, 0, 24, 0:00:02.682, 7, 9
9, 0, 26, 0:00:03.321, 34, 37
9, 0, 26, 0:00:02.268, 2, 3
9, 0, 26, 0:00:02.296, 2, 5
9, 0, 24, 0:00:03.332, 20, 23
9, 0, 24, 0:00:02.433, 4, 5
9, 0, 23, 0:00:02.467, 6, 8
9, 0, 24, 0:00:02.642, 9, 13
9, 0, 23, 0:00:02.908, 12, 15
9, 0, 25, 0:00:02.462, 4, 5
9, 0, 23, 0:00:02.715, 12, 15
9, 0, 24, 0:00:02.315, 3, 6
9, 0, 25, 0:00:02.618, 19, 23
9, 0, 23, 0:00:03.028, 21, 25
9, 0, 23, 0:00:02.536, 6, 9
9, 0, 22, 0:00:02.483, 6, 10
9, 0, 23, 0:00:02.505, 5, 9
9, 0, 26, 0:00:02.49, 5, 9
9, 0, 23, 0:00:03.798, 35, 37
9, 0, 22, 0:00:03.511, 25, 29
9, 0, 26, 0:00:02.608, 13, 14
9, 0, 25, 0:00:02.308, 4, 5
9, 0, 9, 0:00:02.625, 16, 19
9, 0, 25, 0:00:02.901, 15, 16
9, 0, 25, 0:00:02.747, 9, 13
9, 0, 25, 0:00:03.116, 23, 26
9, 0, 24, 0:00:02.346, 5, 8
9, 0, 9, 0:00:02.418, 8, 12
9, 0, 25, 0:00:02.334, 2, 4
9, 0, 24, 0:00:02.333, 4, 5
9, 0, 24, 0:00:02.354, 4, 6
9, 0, 24, 0:00:03.610, 9, 27
9, 0, 23, 0:00:02.593, 5, 6
9, 0, 25, 0:00:02.384, 5, 9
9, 0, 24, 0:00:02.497, 13, 13
9, 0, 25, 0:00:02.549, 8, 11
9, 0, 23, 0:00:02.291, 5, 9
9, 0, 24, 0:00:02.672, 14, 15
9, 0, 24, 0:00:04.633, 68, 70
9, 0, 23, 0:00:02.685, 7, 9
9, 0, 24, 0:00:02.560, 6, 9
9, 0, 25, 0:00:03.819, 30, 34
9, 0, 24, 0:00:02.218, 0, 3
9, 0, 23, 0:00:03.941, 9, 30
9, 0, 25, 0:00:03.024, 12, 16
9, 0, 25, 0:00:03.219, 25, 28
9, 0, 24, 0:00:02.707, 12, 14
9, 0, 25, 0:00:02.437, 11, 12
9, 0, 24, 0:00:02.567, 8, 9
9, 0, 25, 0:00:02.529, 13, 17
9, 0, 25, 0:00:03.475, 32, 33
9, 0, 24, 0:00:02.890, 14, 15
9, 0, 26, 0:00:02.801, 18, 20
9, 0, 23, 0:00:04.229, 38, 41
9, 0, 22, 0:00:05.864, 66, 67
9, 0, 23, 0:00:02.529, 6, 9
9, 0, 23, 0:00:02.206, 0, 2
9, 0, 25, 0:00:03.518, 35, 37
9, 0, 23, 0:00:02.892, 22, 25
9, 0, 9, 0:00:03.289, 35, 35
9, 0, 23, 0:00:02.313, 3, 5
9, 0, 23, 0:00:02.692, 10, 12
9, 0, 25, 0:00:02.293, 2, 4
9, 0, 23, 0:00:04.579, 41, 45
9, 0, 24, 0:00:02.258, 1, 3
9, 0, 21, 0:00:05.367, 56, 58
9, 0, 26, 0:00:03.365, 9, 28
9, 0, 24, 0:00:02.533, 10, 12
9, 0, 26, 0:00:02.983, 13, 14
9, 0, 24, 0:00:03.093, 26, 28
9, 0, 22, 0:00:03.073, 12, 17
9, 0, 23, 0:00:02.396, 5, 7
